"GEOID","year","variable","Variable_Description","estimate","moe","moe_pct_of_estimate","County","Geography","State","count"
"3603711572",2021,"B17001_FemPov","Female Poverty Rate",4.94263018534863,2.9943134639476,60.5813777616541,"Genesee","Byron town","New York",56
"3603711572",2022,"B17001_FemPov","Female Poverty Rate",7.42913000977517,5.1533224884656,69.3664329697409,"Genesee","Byron town","New York",76
"3603711572",2023,"B17001_FemPov","Female Poverty Rate",8.59903381642512,4.46638460624679,51.9405400838812,"Genesee","Byron town","New York",89
"3603711572",2024,"B17001_FemPov","Female Poverty Rate",8.81590319792567,5.90371032894172,66.9665965743684,"Genesee","Byron town","New York",102
"3603719719",2017,"B17001_FemPov","Female Poverty Rate",12.541918175721,8.00452504778341,63.8221756483693,"Genesee","Darien town","New York",187
"3603719719",2018,"B17001_FemPov","Female Poverty Rate",10.6889890534449,8.14046128193461,76.1574480171352,"Genesee","Darien town","New York",166
"3603719719",2019,"B17001_FemPov","Female Poverty Rate",10.2969046114972,7.22677507253913,70.1839566860702,"Genesee","Darien town","New York",163
"3603719719",2020,"B17001_FemPov","Female Poverty Rate",7.53803596127248,6.92377378855603,91.8511642041469,"Genesee","Darien town","New York",109
"3603719719",2021,"B17001_FemPov","Female Poverty Rate",2.18156228008445,2.52494880308133,115.740395134793,"Genesee","Darien town","New York",31
"3603719719",2022,"B17001_FemPov","Female Poverty Rate",1.8705035971223,2.29598898575698,122.747103469316,"Genesee","Darien town","New York",26
"3603719719",2023,"B17001_FemPov","Female Poverty Rate",2.37717908082409,2.83814976339991,119.391500047023,"Genesee","Darien town","New York",30
"3603719719",2024,"B17001_FemPov","Female Poverty Rate",3.72720063441713,3.77246398608818,101.214406094834,"Genesee","Darien town","New York",47
"3603723756",2017,"B17001_FemPov","Female Poverty Rate",7.45880312228968,4.59286043622711,61.5763730577891,"Genesee","Elba town","New York",86
"3603723756",2018,"B17001_FemPov","Female Poverty Rate",8.4304932735426,5.64210836602408,66.9250088097537,"Genesee","Elba town","New York",94
"3603723756",2019,"B17001_FemPov","Female Poverty Rate",10.1950354609929,5.46467864262189,53.601369642413,"Genesee","Elba town","New York",115
"3603723756",2020,"B17001_FemPov","Female Poverty Rate",7.69230769230769,5.28029774586922,68.6438706962998,"Genesee","Elba town","New York",78
"3603723756",2021,"B17001_FemPov","Female Poverty Rate",9.97920997920998,5.44749384047026,54.5884278597124,"Genesee","Elba town","New York",96
"3603723756",2022,"B17001_FemPov","Female Poverty Rate",6.71206225680934,4.67461602340982,69.6450039429754,"Genesee","Elba town","New York",69
"3603723756",2023,"B17001_FemPov","Female Poverty Rate",5.98146588037068,4.15496550792933,69.4640008156637,"Genesee","Elba town","New York",71
"3603723756",2024,"B17001_FemPov","Female Poverty Rate",4.68603561387067,2.61397129774629,55.7821474939058,"Genesee","Elba town","New York",50
"3603742037",2017,"B17001_FemPov","Female Poverty Rate",12.9255319148936,4.86955544693086,37.6739269145268,"Genesee","Le Roy town","New York",486
"3603742037",2018,"B17001_FemPov","Female Poverty Rate",11.1569112393515,4.24467981746964,38.0452952112612,"Genesee","Le Roy town","New York",406
"3603742037",2019,"B17001_FemPov","Female Poverty Rate",9.66850828729282,3.23060379813207,33.4136735692517,"Genesee","Le Roy town","New York",350
"3603742037",2020,"B17001_FemPov","Female Poverty Rate",8.77984084880637,5.32113261960001,60.6062537036014,"Genesee","Le Roy town","New York",331
"3603742037",2021,"B17001_FemPov","Female Poverty Rate",8.21026282853567,4.44252565833701,54.1094207471231,"Genesee","Le Roy town","New York",328
"3603742037",2022,"B17001_FemPov","Female Poverty Rate",8.62068965517241,4.56720055356327,52.9795264213339,"Genesee","Le Roy town","New York",330
"3603742037",2023,"B17001_FemPov","Female Poverty Rate",8.26254826254826,4.25181764769771,51.4589145212012,"Genesee","Le Roy town","New York",321
"3603742037",2024,"B17001_FemPov","Female Poverty Rate",8.44205679201842,5.00760108107746,59.3173109876721,"Genesee","Le Roy town","New York",330
"3603754166",2017,"B17001_FemPov","Female Poverty Rate",13.6304909560724,5.80450415425547,42.5847034634477,"Genesee","Oakfield town","New York",211
"3603754166",2018,"B17001_FemPov","Female Poverty Rate",12.9740518962076,5.66748126527505,43.6832017523508,"Genesee","Oakfield town","New York",195
"3603754166",2019,"B17001_FemPov","Female Poverty Rate",10.5890138980807,4.48752428449274,42.3790574616783,"Genesee","Oakfield town","New York",160
"3603754166",2020,"B17001_FemPov","Female Poverty Rate",16.2198391420912,7.54493584010359,46.5167118736965,"Genesee","Oakfield town","New York",242
"3603754166",2021,"B17001_FemPov","Female Poverty Rate",16.1016949152542,6.89012273527651,42.7912885664541,"Genesee","Oakfield town","New York",247
"3603754166",2022,"B17001_FemPov","Female Poverty Rate",15.591054313099,7.67125620316019,49.2029342538758,"Genesee","Oakfield town","New York",244
"3603754166",2023,"B17001_FemPov","Female Poverty Rate",19.8992443324937,9.92350303085249,49.8687430790941,"Genesee","Oakfield town","New York",316
"3603754166",2024,"B17001_FemPov","Female Poverty Rate",19.3167701863354,8.22192195620757,42.5636474260263,"Genesee","Oakfield town","New York",311
"3603756792",2017,"B17001_FemPov","Female Poverty Rate",4.44277108433735,2.96287913811882,66.6898897529119,"Genesee","Pavilion town","New York",59
"3603756792",2018,"B17001_FemPov","Female Poverty Rate",3.69181380417336,2.69467898843415,72.9906525997597,"Genesee","Pavilion town","New York",46
"3603756792",2019,"B17001_FemPov","Female Poverty Rate",7.13114754098361,5.25539255403528,73.6963093784257,"Genesee","Pavilion town","New York",87
"3603756792",2020,"B17001_FemPov","Female Poverty Rate",12.2296173044925,7.6240116204011,62.3405576035518,"Genesee","Pavilion town","New York",147
"3603756792",2021,"B17001_FemPov","Female Poverty Rate",12.2625215889465,7.86157265313734,64.1105713544581,"Genesee","Pavilion town","New York",142
"3603756792",2022,"B17001_FemPov","Female Poverty Rate",14.2214221422142,8.67397369475327,60.9923087017144,"Genesee","Pavilion town","New York",158
"3603756792",2023,"B17001_FemPov","Female Poverty Rate",15.8143939393939,8.92395224499528,56.4293028186528,"Genesee","Pavilion town","New York",167
"3603756792",2024,"B17001_FemPov","Female Poverty Rate",13.7154554759468,9.00827580297446,65.6797422351198,"Genesee","Pavilion town","New York",134
"3603757078",2017,"B17001_FemPov","Female Poverty Rate",17.3112338858195,8.9510258301212,51.7064577208065,"Genesee","Pembroke town","New York",376
"3603757078",2018,"B17001_FemPov","Female Poverty Rate",15.6835848193873,8.7433901373337,55.7486712255067,"Genesee","Pembroke town","New York",343
"3603757078",2019,"B17001_FemPov","Female Poverty Rate",12.7164995442115,7.48064040520735,58.8262546560033,"Genesee","Pembroke town","New York",279
"3603757078",2020,"B17001_FemPov","Female Poverty Rate",9.1647855530474,5.30873184696185,57.9253253252241,"Genesee","Pembroke town","New York",203
"3603757078",2021,"B17001_FemPov","Female Poverty Rate",12.6696832579186,4.83896206319123,38.1932362844736,"Genesee","Pembroke town","New York",280
"3603757078",2022,"B17001_FemPov","Female Poverty Rate",14.3231441048035,5.76008064105312,40.2151971585721,"Genesee","Pembroke town","New York",328
"3603757078",2023,"B17001_FemPov","Female Poverty Rate",8.5493406093679,4.62410209995506,54.0872367968147,"Genesee","Pembroke town","New York",188
"3603757078",2024,"B17001_FemPov","Female Poverty Rate",11.6864608076009,7.0584471946592,60.3985014014537,"Genesee","Pembroke town","New York",246
"3603770607",2017,"B17001_FemPov","Female Poverty Rate",13.8279932546374,6.52139955268018,47.160852862675,"Genesee","Stafford town","New York",164
"3603770607",2018,"B17001_FemPov","Female Poverty Rate",12.8305582761998,5.89732531590746,45.9631232636757,"Genesee","Stafford town","New York",131
"3603770607",2019,"B17001_FemPov","Female Poverty Rate",11.0377358490566,6.39709536636146,57.9565904986594,"Genesee","Stafford town","New York",117
"3603770607",2020,"B17001_FemPov","Female Poverty Rate",10.9227871939736,4.77537022935168,43.7193377894093,"Genesee","Stafford town","New York",116
"3603770607",2021,"B17001_FemPov","Female Poverty Rate",11.2903225806452,5.57931335723829,49.4167754498249,"Genesee","Stafford town","New York",119
"3603770607",2022,"B17001_FemPov","Female Poverty Rate",8.45624385447394,4.81642669782852,56.9570459499024,"Genesee","Stafford town","New York",86
"3603770607",2023,"B17001_FemPov","Female Poverty Rate",9.27218344965105,5.50074983607834,59.3252912428663,"Genesee","Stafford town","New York",93
"3603770607",2024,"B17001_FemPov","Female Poverty Rate",9.14512922465209,6.08527792689965,66.5411912441418,"Genesee","Stafford town","New York",92
"3603775011",2017,"B17001_FemPov","Female Poverty Rate",32.620320855615,15.3082017460983,46.9284217462357,"Genesee","Tonawanda Reservation","New York",61
"3603775011",2018,"B17001_FemPov","Female Poverty Rate",12.6582278481013,10.2530423612076,80.9990346535397,"Genesee","Tonawanda Reservation","New York",20
"3603775011",2019,"B17001_FemPov","Female Poverty Rate",20.3821656050955,14.0518051636057,68.9416690839405,"Genesee","Tonawanda Reservation","New York",32
"3603775011",2020,"B17001_FemPov","Female Poverty Rate",26.7605633802817,17.0941656588735,63.8781979884222,"Genesee","Tonawanda Reservation","New York",38
"3603775011",2021,"B17001_FemPov","Female Poverty Rate",36.1111111111111,21.5977635656333,59.8091914125231,"Genesee","Tonawanda Reservation","New York",52
"3603775011",2022,"B17001_FemPov","Female Poverty Rate",33.5483870967742,20.3248629790007,60.5837261874058,"Genesee","Tonawanda Reservation","New York",52
"3603775011",2023,"B17001_FemPov","Female Poverty Rate",35.3293413173653,17.438465033387,49.3597230606039,"Genesee","Tonawanda Reservation","New York",59
"3603775011",2024,"B17001_FemPov","Female Poverty Rate",31.5315315315315,21.1572019739937,67.0985548318086,"Genesee","Tonawanda Reservation","New York",35
"3605103364",2017,"B17001_FemPov","Female Poverty Rate",9.21131848284166,3.28246812087548,35.6351604495044,"Livingston","Avon town","New York",306
"3605103364",2018,"B17001_FemPov","Female Poverty Rate",9.14974992644895,3.89233954933299,42.5403926951217,"Livingston","Avon town","New York",311
"3605103364",2019,"B17001_FemPov","Female Poverty Rate",9.26479378362223,3.82287532972214,41.2623898491944,"Livingston","Avon town","New York",310
"3605103364",2020,"B17001_FemPov","Female Poverty Rate",6.9633054030627,3.42632220193625,49.2053989249018,"Livingston","Avon town","New York",241
"3605103364",2021,"B17001_FemPov","Female Poverty Rate",7.20897615708275,3.46851714801948,48.1138662750562,"Livingston","Avon town","New York",257
"3605103364",2022,"B17001_FemPov","Female Poverty Rate",8.65714285714286,3.86808491696877,44.6808488758769,"Livingston","Avon town","New York",303
"3605103364",2023,"B17001_FemPov","Female Poverty Rate",7.49346500145222,3.14387169038665,41.954845852718,"Livingston","Avon town","New York",258
"3605103364",2024,"B17001_FemPov","Female Poverty Rate",6.95530726256983,3.26529811728029,46.9468564653151,"Livingston","Avon town","New York",249
"3605111715",2017,"B17001_FemPov","Female Poverty Rate",4.33127082341742,2.2252105326368,51.3754651546145,"Livingston","Caledonia town","New York",91
"3605111715",2018,"B17001_FemPov","Female Poverty Rate",5.52644116245831,3.31079980577863,59.9083516580117,"Livingston","Caledonia town","New York",116
"3605111715",2019,"B17001_FemPov","Female Poverty Rate",7.86778398510242,3.90948256328105,49.6897547096313,"Livingston","Caledonia town","New York",169
"3605111715",2020,"B17001_FemPov","Female Poverty Rate",7.00144857556736,3.5805128616788,51.1396009416331,"Livingston","Caledonia town","New York",145
"3605111715",2021,"B17001_FemPov","Female Poverty Rate",8.91041162227603,3.99530760582619,44.838642424082,"Livingston","Caledonia town","New York",184
"3605111715",2022,"B17001_FemPov","Female Poverty Rate",8.86746987951807,4.02889822171533,45.4345859242354,"Livingston","Caledonia town","New York",184
"3605111715",2023,"B17001_FemPov","Female Poverty Rate",7.49632533072024,3.78179354596563,50.448631551084,"Livingston","Caledonia town","New York",153
"3605111715",2024,"B17001_FemPov","Female Poverty Rate",6.27919045147898,2.80341067412289,44.6460526366513,"Livingston","Caledonia town","New York",121
"3605117618",2017,"B17001_FemPov","Female Poverty Rate",10.9195402298851,4.60197445184006,42.1443976115879,"Livingston","Conesus town","New York",133
"3605117618",2018,"B17001_FemPov","Female Poverty Rate",10.2040816326531,3.47696685140348,34.0742751437541,"Livingston","Conesus town","New York",125
"3605117618",2019,"B17001_FemPov","Female Poverty Rate",10.8474576271186,4.66920222570275,43.0442080181972,"Livingston","Conesus town","New York",128
"3605117618",2020,"B17001_FemPov","Female Poverty Rate",9.90712074303406,4.22982539501256,42.694800080908,"Livingston","Conesus town","New York",96
"3605117618",2021,"B17001_FemPov","Female Poverty Rate",9.27710843373494,4.16236713063518,44.8670742652883,"Livingston","Conesus town","New York",77
"3605117618",2022,"B17001_FemPov","Female Poverty Rate",5.51282051282051,3.09531947625875,56.1476556158564,"Livingston","Conesus town","New York",43
"3605117618",2023,"B17001_FemPov","Female Poverty Rate",7.91527313266444,3.50581991791092,44.291837554452,"Livingston","Conesus town","New York",71
"3605117618",2024,"B17001_FemPov","Female Poverty Rate",7.17391304347826,3.43566849465065,47.8911365921,"Livingston","Conesus town","New York",66
"3605128629",2017,"B17001_FemPov","Female Poverty Rate",29.8303367941251,8.06194877002947,27.0260065304299,"Livingston","Geneseo town","New York",1178
"3605128629",2018,"B17001_FemPov","Female Poverty Rate",32.6479438314945,7.34536356172455,22.4987019079551,"Livingston","Geneseo town","New York",1302
"3605128629",2019,"B17001_FemPov","Female Poverty Rate",35.8372847516845,8.53526306270001,23.8167124597764,"Livingston","Geneseo town","New York",1436
"3605128629",2020,"B17001_FemPov","Female Poverty Rate",40.0731707317073,8.17105793229356,20.3903454183832,"Livingston","Geneseo town","New York",1643
"3605128629",2021,"B17001_FemPov","Female Poverty Rate",34.0536689622417,7.69069767529735,22.5840501469157,"Livingston","Geneseo town","New York",1434
"3605128629",2022,"B17001_FemPov","Female Poverty Rate",33.3169774288518,6.78519170059219,20.3655680203342,"Livingston","Geneseo town","New York",1358
"3605128629",2023,"B17001_FemPov","Female Poverty Rate",30.6902316694531,6.33333292209566,20.6363151321514,"Livingston","Geneseo town","New York",1285
"3605128629",2024,"B17001_FemPov","Female Poverty Rate",29.6775831429297,7.68366926830942,25.8904818202488,"Livingston","Geneseo town","New York",1169
"3605131016",2017,"B17001_FemPov","Female Poverty Rate",8.02792321116928,4.06669395544553,50.6568616623975,"Livingston","Groveland town","New York",46
"3605131016",2018,"B17001_FemPov","Female Poverty Rate",7.28346456692913,4.04299627652069,55.5092461749327,"Livingston","Groveland town","New York",37
"3605131016",2019,"B17001_FemPov","Female Poverty Rate",4,2.92538688644325,73.1346721610813,"Livingston","Groveland town","New York",21
"3605131016",2020,"B17001_FemPov","Female Poverty Rate",11.36,11.667079652698,102.703165956849,"Livingston","Groveland town","New York",71
"3605131016",2021,"B17001_FemPov","Female Poverty Rate",10.8815426997245,12.3621160675129,113.606281835625,"Livingston","Groveland town","New York",79
"3605131016",2022,"B17001_FemPov","Female Poverty Rate",12.9679144385027,10.8040827335797,83.3139575744085,"Livingston","Groveland town","New York",97
"3605131016",2023,"B17001_FemPov","Female Poverty Rate",14.323258869908,12.4967552144574,87.2479882403862,"Livingston","Groveland town","New York",109
"3605131016",2024,"B17001_FemPov","Female Poverty Rate",13.9732685297691,12.2066724066655,87.3573164407452,"Livingston","Groveland town","New York",115
"3605141883",2017,"B17001_FemPov","Female Poverty Rate",8.07086614173228,4.4456466601972,55.0826464239068,"Livingston","Leicester town","New York",82
"3605141883",2018,"B17001_FemPov","Female Poverty Rate",10.0553505535055,6.20423495441652,61.7008320237386,"Livingston","Leicester town","New York",109
"3605141883",2019,"B17001_FemPov","Female Poverty Rate",8.54853072128228,4.60177265441563,53.8311530302995,"Livingston","Leicester town","New York",96
"3605141883",2020,"B17001_FemPov","Female Poverty Rate",8.99908172635445,4.38237570414678,48.6980320593453,"Livingston","Leicester town","New York",98
"3605141883",2021,"B17001_FemPov","Female Poverty Rate",9.18065153010859,4.69019842289539,51.0878602407853,"Livingston","Leicester town","New York",93
"3605141883",2022,"B17001_FemPov","Female Poverty Rate",8.71743486973948,4.37404710556099,50.1758507051709,"Livingston","Leicester town","New York",87
"3605141883",2023,"B17001_FemPov","Female Poverty Rate",10.377358490566,6.52352158421724,62.8630261751843,"Livingston","Leicester town","New York",110
"3605141883",2024,"B17001_FemPov","Female Poverty Rate",3.64583333333333,2.53932187167555,69.6499713373864,"Livingston","Leicester town","New York",35
"3605142334",2017,"B17001_FemPov","Female Poverty Rate",10.6693507800705,4.09238234501273,38.3564326393411,"Livingston","Lima town","New York",212
"3605142334",2018,"B17001_FemPov","Female Poverty Rate",7.34375,3.09575369412863,42.1549439200494,"Livingston","Lima town","New York",141
"3605142334",2019,"B17001_FemPov","Female Poverty Rate",7.27272727272727,2.86867212405702,39.444241705784,"Livingston","Lima town","New York",140
"3605142334",2020,"B17001_FemPov","Female Poverty Rate",7.44403956272775,3.18965915634277,42.848498177164,"Livingston","Lima town","New York",143
"3605142334",2021,"B17001_FemPov","Female Poverty Rate",8.78201777313121,4.10844778540223,46.7825036516338,"Livingston","Lima town","New York",168
"3605142334",2022,"B17001_FemPov","Female Poverty Rate",8.31589958158996,3.8152181541512,45.8785981807364,"Livingston","Lima town","New York",159
"3605142334",2023,"B17001_FemPov","Female Poverty Rate",10.4265402843602,4.59168410099216,44.0384247867884,"Livingston","Lima town","New York",198
"3605142334",2024,"B17001_FemPov","Female Poverty Rate",9.06762295081967,4.64842589019773,51.2639962579999,"Livingston","Lima town","New York",177
"3605142961",2017,"B17001_FemPov","Female Poverty Rate",11.587147030185,7.13614870674436,61.5867623682896,"Livingston","Livonia town","New York",476
"3605142961",2018,"B17001_FemPov","Female Poverty Rate",10.2986857825568,6.52966788924715,63.4029237041748,"Livingston","Livonia town","New York",431
"3605142961",2019,"B17001_FemPov","Female Poverty Rate",5.7978196233895,3.09470782403778,53.377097341096,"Livingston","Livonia town","New York",234
"3605142961",2020,"B17001_FemPov","Female Poverty Rate",6.63507109004739,4.42695049640354,66.7204681957962,"Livingston","Livonia town","New York",252
"3605142961",2021,"B17001_FemPov","Female Poverty Rate",3.33238393620051,1.61240859425407,48.3860390976584,"Livingston","Livonia town","New York",117
"3605142961",2022,"B17001_FemPov","Female Poverty Rate",5.6020942408377,3.70085491790204,66.0619896560084,"Livingston","Livonia town","New York",214
"3605142961",2023,"B17001_FemPov","Female Poverty Rate",6.76914778856526,3.1524408795232,46.5707202441117,"Livingston","Livonia town","New York",251
"3605142961",2024,"B17001_FemPov","Female Poverty Rate",8.45598073320846,4.31066318773915,50.977684596776,"Livingston","Livonia town","New York",316
"3605148956",2017,"B17001_FemPov","Female Poverty Rate",20.5722742969906,6.83283586926912,33.2138088897087,"Livingston","Mount Morris town","New York",417
"3605148956",2018,"B17001_FemPov","Female Poverty Rate",19.5247933884297,6.66172053056689,34.1192882200463,"Livingston","Mount Morris town","New York",378
"3605148956",2019,"B17001_FemPov","Female Poverty Rate",16.1477572559367,5.65646762046858,35.0294318326404,"Livingston","Mount Morris town","New York",306
"3605148956",2020,"B17001_FemPov","Female Poverty Rate",14.4456289978678,5.25798474990807,36.398447936633,"Livingston","Mount Morris town","New York",271
"3605148956",2021,"B17001_FemPov","Female Poverty Rate",15.5577299412916,5.48012683653997,35.2244630625399,"Livingston","Mount Morris town","New York",318
"3605148956",2022,"B17001_FemPov","Female Poverty Rate",15.7894736842105,6.35956204799318,40.2772263039568,"Livingston","Mount Morris town","New York",312
"3605148956",2023,"B17001_FemPov","Female Poverty Rate",14.3873919674631,6.80967675110032,47.3308627894499,"Livingston","Mount Morris town","New York",283
"3605148956",2024,"B17001_FemPov","Female Poverty Rate",13.8,7.81343920370537,56.6191246645317,"Livingston","Mount Morris town","New York",276
"3605151869",2017,"B17001_FemPov","Female Poverty Rate",25.9418729817008,8.45712981433233,32.6003053838786,"Livingston","North Dansville town","New York",723
"3605151869",2018,"B17001_FemPov","Female Poverty Rate",18.7138728323699,6.03703276035134,32.2596654066651,"Livingston","North Dansville town","New York",518
"3605151869",2019,"B17001_FemPov","Female Poverty Rate",16.8551623495075,5.79382929433635,34.3742123285193,"Livingston","North Dansville town","New York",462
"3605151869",2020,"B17001_FemPov","Female Poverty Rate",11.6738505747126,4.45620830808019,38.1725659375239,"Livingston","North Dansville town","New York",325
"3605151869",2021,"B17001_FemPov","Female Poverty Rate",8.77259036144578,3.69095545713821,42.0737240092665,"Livingston","North Dansville town","New York",233
"3605151869",2022,"B17001_FemPov","Female Poverty Rate",5.99922088040514,4.09583977914733,68.2728617731895,"Livingston","North Dansville town","New York",154
