"GEOID","year","variable","Variable_Description","estimate","moe","moe_pct_of_estimate","County","Geography","State"
"3603719719",2019,"Bachelor's or Higher","Bachelor's or Higher",16.7,5.2,31.1377245508982,"Genesee","Darien town","New York"
"3603723756",2019,"Bachelor's or Higher","Bachelor's or Higher",20,4.5,22.5,"Genesee","Elba town","New York"
"3603742037",2019,"Bachelor's or Higher","Bachelor's or Higher",26,4.3,16.5384615384615,"Genesee","Le Roy town","New York"
"3603754166",2019,"Bachelor's or Higher","Bachelor's or Higher",15.3,3.4,22.2222222222222,"Genesee","Oakfield town","New York"
"3603756792",2019,"Bachelor's or Higher","Bachelor's or Higher",26.6,5.6,21.0526315789474,"Genesee","Pavilion town","New York"
"3603757078",2019,"Bachelor's or Higher","Bachelor's or Higher",25.5,5.6,21.9607843137255,"Genesee","Pembroke town","New York"
"3603770607",2019,"Bachelor's or Higher","Bachelor's or Higher",25.6,4.8,18.75,"Genesee","Stafford town","New York"
"3603775011",2019,"Bachelor's or Higher","Bachelor's or Higher",9.6,6.5,67.7083333333333,"Genesee","Tonawanda Reservation","New York"
"3605103364",2019,"Bachelor's or Higher","Bachelor's or Higher",37.6,5.4,14.3617021276596,"Livingston","Avon town","New York"
"3605111715",2019,"Bachelor's or Higher","Bachelor's or Higher",23.1,4.3,18.6147186147186,"Livingston","Caledonia town","New York"
"3605117618",2019,"Bachelor's or Higher","Bachelor's or Higher",28.2,5.5,19.5035460992908,"Livingston","Conesus town","New York"
"3605128629",2019,"Bachelor's or Higher","Bachelor's or Higher",42.2,5.7,13.5071090047393,"Livingston","Geneseo town","New York"
"3605131016",2019,"Bachelor's or Higher","Bachelor's or Higher",10.4,2.7,25.9615384615385,"Livingston","Groveland town","New York"
"3605141883",2019,"Bachelor's or Higher","Bachelor's or Higher",22.9,4.3,18.7772925764192,"Livingston","Leicester town","New York"
"3605142334",2019,"Bachelor's or Higher","Bachelor's or Higher",34,4.5,13.2352941176471,"Livingston","Lima town","New York"
"3605142961",2019,"Bachelor's or Higher","Bachelor's or Higher",30.2,5.5,18.2119205298013,"Livingston","Livonia town","New York"
"3605148956",2019,"Bachelor's or Higher","Bachelor's or Higher",22.5,5.2,23.1111111111111,"Livingston","Mount Morris town","New York"
"3605151869",2019,"Bachelor's or Higher","Bachelor's or Higher",17.7,5,28.2485875706215,"Livingston","North Dansville town","New York"
"3605154089",2019,"Bachelor's or Higher","Bachelor's or Higher",17.9,5.8,32.4022346368715,"Livingston","Nunda town","New York"
"3605155508",2019,"Bachelor's or Higher","Bachelor's or Higher",20.6,6.1,29.6116504854369,"Livingston","Ossian town","New York"
"3605159179",2019,"Bachelor's or Higher","Bachelor's or Higher",10.9,4.4,40.3669724770642,"Livingston","Portage town","New York"
"3605170101",2019,"Bachelor's or Higher","Bachelor's or Higher",20.1,3.9,19.4029850746269,"Livingston","Sparta town","New York"
"3605170475",2019,"Bachelor's or Higher","Bachelor's or Higher",23.9,4.4,18.4100418410042,"Livingston","Springwater town","New York"
"3605181006",2019,"Bachelor's or Higher","Bachelor's or Higher",15.3,3.8,24.8366013071895,"Livingston","West Sparta town","New York"
"3605184022",2019,"Bachelor's or Higher","Bachelor's or Higher",21.5,4.7,21.8604651162791,"Livingston","York town","New York"
"3605500000",2019,"Bachelor's or Higher","Bachelor's or Higher",NA,0,NA,"Monroe","County subdivisions not defined","New York"
"3605508246",2019,"Bachelor's or Higher","Bachelor's or Higher",66.3,1.7,2.56410256410256,"Monroe","Brighton town","New York"
"3605515462",2019,"Bachelor's or Higher","Bachelor's or Higher",38.2,2.3,6.02094240837696,"Monroe","Chili town","New York"
"3605515957",2019,"Bachelor's or Higher","Bachelor's or Higher",40,5.7,14.25,"Monroe","Clarkson town","New York"
"3605522870",2019,"Bachelor's or Higher","Bachelor's or Higher",35.3,4.6,13.0311614730878,"Monroe","East Rochester town","New York"
"3605528442",2019,"Bachelor's or Higher","Bachelor's or Higher",25.9,2.1,8.10810810810811,"Monroe","Gates town","New York"
"3605530290",2019,"Bachelor's or Higher","Bachelor's or Higher",30,1.1,3.66666666666667,"Monroe","Greece town","New York"
"3605531797",2019,"Bachelor's or Higher","Bachelor's or Higher",26.8,3.4,12.6865671641791,"Monroe","Hamlin town","New York"
"3605534099",2019,"Bachelor's or Higher","Bachelor's or Higher",36.9,2.5,6.77506775067751,"Monroe","Henrietta town","New York"
"3605537726",2019,"Bachelor's or Higher","Bachelor's or Higher",37.2,1.9,5.10752688172043,"Monroe","Irondequoit town","New York"
"3605546558",2019,"Bachelor's or Higher","Bachelor's or Higher",60.4,4.4,7.28476821192053,"Monroe","Mendon town","New York"
"3605554474",2019,"Bachelor's or Higher","Bachelor's or Higher",37,3.1,8.37837837837838,"Monroe","Ogden town","New York"
"3605556561",2019,"Bachelor's or Higher","Bachelor's or Higher",34.2,3.6,10.5263157894737,"Monroe","Parma town","New York"
"3605557144",2019,"Bachelor's or Higher","Bachelor's or Higher",53.4,2.4,4.49438202247191,"Monroe","Penfield town","New York"
"3605557221",2019,"Bachelor's or Higher","Bachelor's or Higher",59.2,1.7,2.87162162162162,"Monroe","Perinton town","New York"
"3605558365",2019,"Bachelor's or Higher","Bachelor's or Higher",76.4,1.8,2.35602094240838,"Monroe","Pittsford town","New York"
"3605561808",2019,"Bachelor's or Higher","Bachelor's or Higher",36.4,4.9,13.4615384615385,"Monroe","Riga town","New York"
"3605563000",2019,"Bachelor's or Higher","Bachelor's or Higher",25.1,0.8,3.18725099601594,"Monroe","Rochester city","New York"
"3605564144",2019,"Bachelor's or Higher","Bachelor's or Higher",47.9,5.3,11.0647181628392,"Monroe","Rush town","New York"
"3605572455",2019,"Bachelor's or Higher","Bachelor's or Higher",39.2,3.6,9.18367346938775,"Monroe","Sweden town","New York"
"3605578971",2019,"Bachelor's or Higher","Bachelor's or Higher",45.6,2.2,4.82456140350877,"Monroe","Webster town","New York"
"3605581402",2019,"Bachelor's or Higher","Bachelor's or Higher",39,6.3,16.1538461538462,"Monroe","Wheatland town","New York"
"3606908378",2019,"Bachelor's or Higher","Bachelor's or Higher",30.5,4.7,15.4098360655738,"Ontario","Bristol town","New York"
"3606912100",2019,"Bachelor's or Higher","Bachelor's or Higher",23.1,4.9,21.2121212121212,"Ontario","Canadice town","New York"
"3606912144",2019,"Bachelor's or Higher","Bachelor's or Higher",39.7,4,10.0755667506297,"Ontario","Canandaigua city","New York"
"3606912155",2019,"Bachelor's or Higher","Bachelor's or Higher",48.6,3.5,7.20164609053498,"Ontario","Canandaigua town","New York"
"3606921699",2019,"Bachelor's or Higher","Bachelor's or Higher",31.7,5.8,18.2965299684543,"Ontario","East Bloomfield town","New York"
"3606925406",2019,"Bachelor's or Higher","Bachelor's or Higher",41,4,9.75609756097561,"Ontario","Farmington town","New York"
"3606928640",2019,"Bachelor's or Higher","Bachelor's or Higher",28.9,3.1,10.7266435986159,"Ontario","Geneva city","New York"
"3606928651",2019,"Bachelor's or Higher","Bachelor's or Higher",35.1,5.6,15.954415954416,"Ontario","Geneva town","New York"
"3606929531",2019,"Bachelor's or Higher","Bachelor's or Higher",30.3,4.5,14.8514851485149,"Ontario","Gorham town","New York"
"3606935551",2019,"Bachelor's or Higher","Bachelor's or Higher",23.5,4.3,18.2978723404255,"Ontario","Hopewell town","New York"
"3606944864",2019,"Bachelor's or Higher","Bachelor's or Higher",15.6,2.1,13.4615384615385,"Ontario","Manchester town","New York"
"3606949440",2019,"Bachelor's or Higher","Bachelor's or Higher",27.2,4.8,17.6470588235294,"Ontario","Naples town","New York"
"3606957529",2019,"Bachelor's or Higher","Bachelor's or Higher",24.9,5.2,20.8835341365462,"Ontario","Phelps town","New York"
"3606961544",2019,"Bachelor's or Higher","Bachelor's or Higher",27,8.3,30.7407407407407,"Ontario","Richmond town","New York"
"3606966289",2019,"Bachelor's or Higher","Bachelor's or Higher",25.9,5,19.3050193050193,"Ontario","Seneca town","New York"
"3606968660",2019,"Bachelor's or Higher","Bachelor's or Higher",44.1,4.2,9.52380952380952,"Ontario","South Bristol town","New York"
"3606977387",2019,"Bachelor's or Higher","Bachelor's or Higher",59.2,4.5,7.60135135135135,"Ontario","Victor town","New York"
"3606979356",2019,"Bachelor's or Higher","Bachelor's or Higher",28.3,4.1,14.4876325088339,"Ontario","West Bloomfield town","New York"
"3607300000",2019,"Bachelor's or Higher","Bachelor's or Higher",NA,0,NA,"Orleans","County subdivisions not defined","New York"
"3607301044",2019,"Bachelor's or Higher","Bachelor's or Higher",11.6,3.3,28.448275862069,"Orleans","Albion town","New York"
"3607304572",2019,"Bachelor's or Higher","Bachelor's or Higher",16.3,4.7,28.8343558282209,"Orleans","Barre town","New York"
"3607312496",2019,"Bachelor's or Higher","Bachelor's or Higher",18.4,4.3,23.3695652173913,"Orleans","Carlton town","New York"
"3607315880",2019,"Bachelor's or Higher","Bachelor's or Higher",14.9,4.5,30.2013422818792,"Orleans","Clarendon town","New York"
"3607327958",2019,"Bachelor's or Higher","Bachelor's or Higher",13.7,5.5,40.1459854014599,"Orleans","Gaines town","New York"
"3607339188",2019,"Bachelor's or Higher","Bachelor's or Higher",22.8,4.5,19.7368421052632,"Orleans","Kendall town","New York"
"3607349286",2019,"Bachelor's or Higher","Bachelor's or Higher",15.9,3.9,24.5283018867925,"Orleans","Murray town","New York"
"3607361742",2019,"Bachelor's or Higher","Bachelor's or Higher",19.8,4,20.2020202020202,"Orleans","Ridgeway town","New York"
"3607366751",2019,"Bachelor's or Higher","Bachelor's or Higher",18.1,3.4,18.7845303867403,"Orleans","Shelby town","New York"
"3607383448",2019,"Bachelor's or Higher","Bachelor's or Higher",14.5,3.6,24.8275862068966,"Orleans","Yates town","New York"
"3609918663",2019,"Bachelor's or Higher","Bachelor's or Higher",34.3,4.2,12.2448979591837,"Seneca","Covert town","New York"
"3609925505",2019,"Bachelor's or Higher","Bachelor's or Higher",18.7,3.9,20.855614973262,"Seneca","Fayette town","New York"
"3609928640",2019,"Bachelor's or Higher","Bachelor's or Higher",NA,0,NA,"Seneca","Geneva city","New York"
"3609938858",2019,"Bachelor's or Higher","Bachelor's or Higher",15.2,4.4,28.9473684210526,"Seneca","Junius town","New York"
"3609943225",2019,"Bachelor's or Higher","Bachelor's or Higher",20.3,4.7,23.1527093596059,"Seneca","Lodi town","New York"
"3609955827",2019,"Bachelor's or Higher","Bachelor's or Higher",22.9,4,17.4672489082969,"Seneca","Ovid town","New York"
"3609963440",2019,"Bachelor's or Higher","Bachelor's or Higher",9.1,2.2,24.1758241758242,"Seneca","Romulus town","New York"
"3609966333",2019,"Bachelor's or Higher","Bachelor's or Higher",28.3,3.9,13.7809187279152,"Seneca","Seneca Falls town","New York"
"3609975902",2019,"Bachelor's or Higher","Bachelor's or Higher",22.3,4.8,21.52466367713,"Seneca","Tyre town","New York"
"3609976958",2019,"Bachelor's or Higher","Bachelor's or Higher",25.9,4.4,16.988416988417,"Seneca","Varick town","New York"
"3609978564",2019,"Bachelor's or Higher","Bachelor's or Higher",17.2,3.5,20.3488372093023,"Seneca","Waterloo town","New York"
"3611700000",2019,"Bachelor's or Higher","Bachelor's or Higher",NA,0,NA,"Wayne","County subdivisions not defined","New York"
"3611702440",2019,"Bachelor's or Higher","Bachelor's or Higher",19.5,2.9,14.8717948717949,"Wayne","Arcadia town","New York"
"3611711473",2019,"Bachelor's or Higher","Bachelor's or Higher",7,2.6,37.1428571428571,"Wayne","Butler town","New York"
"3611728013",2019,"Bachelor's or Higher","Bachelor's or Higher",10.6,2.5,23.5849056603774,"Wayne","Galen town","New York"
"3611737165",2019,"Bachelor's or Higher","Bachelor's or Higher",30.5,4.9,16.0655737704918,"Wayne","Huron town","New York"
"3611743973",2019,"Bachelor's or Higher","Bachelor's or Higher",15.8,4.8,30.379746835443,"Wayne","Lyons town","New York"
"3611744160",2019,"Bachelor's or Higher","Bachelor's or Higher",27.4,4,14.5985401459854,"Wayne","Macedon town","New York"
"3611745645",2019,"Bachelor's or Higher","Bachelor's or Higher",20.5,4,19.5121951219512,"Wayne","Marion town","New York"
"3611755013",2019,"Bachelor's or Higher","Bachelor's or Higher",28.9,3.9,13.4948096885813,"Wayne","Ontario town","New York"
"3611756198",2019,"Bachelor's or Higher","Bachelor's or Higher",24.1,3.9,16.1825726141079,"Wayne","Palmyra town","New York"
"3611763605",2019,"Bachelor's or Higher","Bachelor's or Higher",17,3.8,22.3529411764706,"Wayne","Rose town","New York"
"3611765343",2019,"Bachelor's or Higher","Bachelor's or Higher",9,2.9,32.2222222222222,"Wayne","Savannah town","New York"
"3611768220",2019,"Bachelor's or Higher","Bachelor's or Higher",13.7,2.5,18.2481751824818,"Wayne","Sodus town","New York"
"3611778102",2019,"Bachelor's or Higher","Bachelor's or Higher",38.6,4.2,10.880829015544,"Wayne","Walworth town","New York"
"3611782040",2019,"Bachelor's or Higher","Bachelor's or Higher",25.8,3.7,14.3410852713178,"Wayne","Williamson town","New York"
"3611782689",2019,"Bachelor's or Higher","Bachelor's or Higher",13.8,2.6,18.8405797101449,"Wayne","Wolcott town","New York"
"3612304594",2019,"Bachelor's or Higher","Bachelor's or Higher",23.2,4.2,18.1034482758621,"Yates","Barrington town","New York"
"3612306002",2019,"Bachelor's or Higher","Bachelor's or Higher",18.7,5.1,27.2727272727273,"Yates","Benton town","New York"
"3612338044",2019,"Bachelor's or Higher","Bachelor's or Higher",27.9,7.3,26.1648745519713,"Yates","Italy town","New York"
"3612338583",2019,"Bachelor's or Higher","Bachelor's or Higher",34.6,5.4,15.606936416185,"Yates","Jerusalem town","New York"
"3612347020",2019,"Bachelor's or Higher","Bachelor's or Higher",27.7,5.3,19.1335740072202,"Yates","Middlesex town","New York"
"3612347504",2019,"Bachelor's or Higher","Bachelor's or Higher",24.6,3.2,13.0081300813008,"Yates","Milo town","New York"
"3612359597",2019,"Bachelor's or Higher","Bachelor's or Higher",12,3.4,28.3333333333333,"Yates","Potter town","New York"
"3612370816",2019,"Bachelor's or Higher","Bachelor's or Higher",27.6,5,18.1159420289855,"Yates","Starkey town","New York"
"3612375055",2019,"Bachelor's or Higher","Bachelor's or Higher",22.5,4.9,21.7777777777778,"Yates","Torrey town","New York"
"3603700474",2020,"Bachelor's or Higher","Bachelor's or Higher",21.8,6.7,30.7339449541284,"Genesee","Alabama town","New York"
"3603701165",2020,"Bachelor's or Higher","Bachelor's or Higher",18.4,4.9,26.6304347826087,"Genesee","Alexander town","New York"
"3603704715",2020,"Bachelor's or Higher","Bachelor's or Higher",20.5,2.4,11.7073170731707,"Genesee","Batavia city","New York"
"3603704726",2020,"Bachelor's or Higher","Bachelor's or Higher",19.8,5.6,28.2828282828283,"Genesee","Batavia town","New York"
"3603706057",2020,"Bachelor's or Higher","Bachelor's or Higher",29.3,6.8,23.2081911262799,"Genesee","Bergen town","New York"
"3603706266",2020,"Bachelor's or Higher","Bachelor's or Higher",20.4,4.2,20.5882352941176,"Genesee","Bethany town","New York"
"3603711572",2020,"Bachelor's or Higher","Bachelor's or Higher",22.8,4.5,19.7368421052632,"Genesee","Byron town","New York"
"3603719719",2020,"Bachelor's or Higher","Bachelor's or Higher",19.5,5.5,28.2051282051282,"Genesee","Darien town","New York"
"3603723756",2020,"Bachelor's or Higher","Bachelor's or Higher",24.7,7.6,30.7692307692308,"Genesee","Elba town","New York"
"3603742037",2020,"Bachelor's or Higher","Bachelor's or Higher",24,4.9,20.4166666666667,"Genesee","Le Roy town","New York"
"3603754166",2020,"Bachelor's or Higher","Bachelor's or Higher",14.5,3.4,23.448275862069,"Genesee","Oakfield town","New York"
"3603756792",2020,"Bachelor's or Higher","Bachelor's or Higher",23.6,4.4,18.6440677966102,"Genesee","Pavilion town","New York"
"3603757078",2020,"Bachelor's or Higher","Bachelor's or Higher",27,5.2,19.2592592592593,"Genesee","Pembroke town","New York"
"3603770607",2020,"Bachelor's or Higher","Bachelor's or Higher",24.6,5,20.3252032520325,"Genesee","Stafford town","New York"
"3603775011",2020,"Bachelor's or Higher","Bachelor's or Higher",12.2,6.5,53.2786885245902,"Genesee","Tonawanda Reservation","New York"
"3605103364",2020,"Bachelor's or Higher","Bachelor's or Higher",42.3,7.3,17.25768321513,"Livingston","Avon town","New York"
"3605111715",2020,"Bachelor's or Higher","Bachelor's or Higher",24.9,4.4,17.6706827309237,"Livingston","Caledonia town","New York"
"3605117618",2020,"Bachelor's or Higher","Bachelor's or Higher",26.7,5.5,20.5992509363296,"Livingston","Conesus town","New York"
"3605128629",2020,"Bachelor's or Higher","Bachelor's or Higher",47.8,5.2,10.8786610878661,"Livingston","Geneseo town","New York"
"3605131016",2020,"Bachelor's or Higher","Bachelor's or Higher",11.8,3.2,27.1186440677966,"Livingston","Groveland town","New York"
"3605141883",2020,"Bachelor's or Higher","Bachelor's or Higher",23.5,4.8,20.4255319148936,"Livingston","Leicester town","New York"
"3605142334",2020,"Bachelor's or Higher","Bachelor's or Higher",36.7,5.4,14.7138964577657,"Livingston","Lima town","New York"
"3605142961",2020,"Bachelor's or Higher","Bachelor's or Higher",29.4,4.9,16.6666666666667,"Livingston","Livonia town","New York"
"3605148956",2020,"Bachelor's or Higher","Bachelor's or Higher",21.4,4.7,21.9626168224299,"Livingston","Mount Morris town","New York"
"3605151869",2020,"Bachelor's or Higher","Bachelor's or Higher",16.6,4.7,28.3132530120482,"Livingston","North Dansville town","New York"
"3605154089",2020,"Bachelor's or Higher","Bachelor's or Higher",16.4,4.8,29.2682926829268,"Livingston","Nunda town","New York"
"3605155508",2020,"Bachelor's or Higher","Bachelor's or Higher",21.4,11.7,54.6728971962617,"Livingston","Ossian town","New York"
"3605159179",2020,"Bachelor's or Higher","Bachelor's or Higher",12.5,5.9,47.2,"Livingston","Portage town","New York"
