"GEOID","year","variable","Variable_Description","estimate","moe","moe_pct_of_estimate","County","Geography","State"
"3605508246",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",90.6,1.8,1.98675496688742,"Monroe","Brighton town","New York"
"3605515462",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",91.7,2.1,2.29007633587786,"Monroe","Chili town","New York"
"3605515957",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",92.7,3.3,3.55987055016181,"Monroe","Clarkson town","New York"
"3605522870",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",90.5,3.6,3.97790055248619,"Monroe","East Rochester town","New York"
"3605528442",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",91.7,1.7,1.85387131952017,"Monroe","Gates town","New York"
"3605530290",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",88.7,1.2,1.35287485907554,"Monroe","Greece town","New York"
"3605531797",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",92.7,2.4,2.58899676375405,"Monroe","Hamlin town","New York"
"3605534099",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",91.6,1.7,1.85589519650655,"Monroe","Henrietta town","New York"
"3605537726",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",89.3,1.8,2.01567749160134,"Monroe","Irondequoit town","New York"
"3605546558",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",90.9,3.8,4.18041804180418,"Monroe","Mendon town","New York"
"3605554474",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",91.2,2.7,2.96052631578947,"Monroe","Ogden town","New York"
"3605556561",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",89.1,2.9,3.25476992143659,"Monroe","Parma town","New York"
"3605557144",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",93,1.4,1.50537634408602,"Monroe","Penfield town","New York"
"3605557221",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",93.5,1.3,1.3903743315508,"Monroe","Perinton town","New York"
"3605558365",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",92.5,2.8,3.02702702702703,"Monroe","Pittsford town","New York"
"3605561808",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",91.3,3.7,4.052573932092,"Monroe","Riga town","New York"
"3605563000",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",83.2,1.1,1.32211538461538,"Monroe","Rochester city","New York"
"3605564144",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",93.6,3.9,4.16666666666667,"Monroe","Rush town","New York"
"3605572455",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",88.1,3.3,3.74574347332577,"Monroe","Sweden town","New York"
"3605578971",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",89.7,2,2.22965440356745,"Monroe","Webster town","New York"
"3605581402",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",93,4.2,4.51612903225806,"Monroe","Wheatland town","New York"
"3606908378",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",96.1,2.1,2.18522372528616,"Ontario","Bristol town","New York"
"3606912100",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",80.2,9.9,12.3441396508728,"Ontario","Canadice town","New York"
"3606912144",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",85.1,3.2,3.76028202115159,"Ontario","Canandaigua city","New York"
"3606912155",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",92.5,3.1,3.35135135135135,"Ontario","Canandaigua town","New York"
"3606921699",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",77.8,9.4,12.0822622107969,"Ontario","East Bloomfield town","New York"
"3606925406",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",95.2,2.2,2.3109243697479,"Ontario","Farmington town","New York"
"3606928640",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",88.9,3.2,3.59955005624297,"Ontario","Geneva city","New York"
"3606928651",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",88.8,6.4,7.20720720720721,"Ontario","Geneva town","New York"
"3606929531",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",87.9,5,5.68828213879408,"Ontario","Gorham town","New York"
"3606935551",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",91.9,4.4,4.78781284004353,"Ontario","Hopewell town","New York"
"3606944864",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",85.7,5,5.8343057176196,"Ontario","Manchester town","New York"
"3606949440",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",91.9,4.9,5.33188248095756,"Ontario","Naples town","New York"
"3606957529",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",89.5,3.7,4.1340782122905,"Ontario","Phelps town","New York"
"3606961544",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",95.1,3.5,3.68033648790747,"Ontario","Richmond town","New York"
"3606966289",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",91,3.8,4.17582417582418,"Ontario","Seneca town","New York"
"3606968660",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",95,2.7,2.84210526315789,"Ontario","South Bristol town","New York"
"3606977387",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",91.4,2.6,2.84463894967177,"Ontario","Victor town","New York"
"3606979356",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",82.8,8.6,10.3864734299517,"Ontario","West Bloomfield town","New York"
"3607300000",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",NA,0,NA,"Orleans","County subdivisions not defined","New York"
"3607301044",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",77.9,8.3,10.6546854942234,"Orleans","Albion town","New York"
"3607304572",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",82.1,7.8,9.50060901339829,"Orleans","Barre town","New York"
"3607312496",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",91.4,4.2,4.59518599562363,"Orleans","Carlton town","New York"
"3607315880",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",90.2,4.1,4.54545454545454,"Orleans","Clarendon town","New York"
"3607327958",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",84.1,10.5,12.4851367419738,"Orleans","Gaines town","New York"
"3607339188",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",94.6,2.7,2.85412262156448,"Orleans","Kendall town","New York"
"3607349286",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",88.6,4.2,4.74040632054176,"Orleans","Murray town","New York"
"3607361742",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",91.1,4.5,4.93962678375412,"Orleans","Ridgeway town","New York"
"3607366751",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",82.9,4.6,5.54885404101327,"Orleans","Shelby town","New York"
"3607383448",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",78.1,5.5,7.04225352112676,"Orleans","Yates town","New York"
"3609918663",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",85.6,4.8,5.60747663551402,"Seneca","Covert town","New York"
"3609925505",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",87.2,6,6.88073394495413,"Seneca","Fayette town","New York"
"3609928640",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",NA,0,NA,"Seneca","Geneva city","New York"
"3609938858",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",79.6,5.9,7.41206030150754,"Seneca","Junius town","New York"
"3609943225",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",85.2,5.4,6.33802816901408,"Seneca","Lodi town","New York"
"3609955827",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",74.5,6.8,9.12751677852349,"Seneca","Ovid town","New York"
"3609963440",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",87.7,5.1,5.81527936145952,"Seneca","Romulus town","New York"
"3609966333",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",84.9,4.5,5.30035335689046,"Seneca","Seneca Falls town","New York"
"3609975902",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",73.6,9.3,12.6358695652174,"Seneca","Tyre town","New York"
"3609976958",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",84.4,5.3,6.27962085308057,"Seneca","Varick town","New York"
"3609978564",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",84.5,3.8,4.49704142011834,"Seneca","Waterloo town","New York"
"3611700000",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",NA,0,NA,"Wayne","County subdivisions not defined","New York"
"3611702440",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",84.9,4.2,4.9469964664311,"Wayne","Arcadia town","New York"
"3611711473",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",60.9,15.9,26.1083743842365,"Wayne","Butler town","New York"
"3611728013",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",84.6,5.5,6.50118203309693,"Wayne","Galen town","New York"
"3611737165",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",91.6,5.2,5.67685589519651,"Wayne","Huron town","New York"
"3611743973",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",78.2,8.9,11.381074168798,"Wayne","Lyons town","New York"
"3611744160",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",92.5,2.9,3.13513513513514,"Wayne","Macedon town","New York"
"3611745645",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",91,4.1,4.50549450549451,"Wayne","Marion town","New York"
"3611755013",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",91,2.9,3.18681318681319,"Wayne","Ontario town","New York"
"3611756198",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",86.3,3.9,4.51911935110081,"Wayne","Palmyra town","New York"
"3611763605",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",77.8,8.4,10.7969151670951,"Wayne","Rose town","New York"
"3611765343",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",82.7,6.2,7.49697702539299,"Wayne","Savannah town","New York"
"3611768220",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",87.1,3.8,4.36280137772675,"Wayne","Sodus town","New York"
"3611778102",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",94,2.7,2.87234042553192,"Wayne","Walworth town","New York"
"3611782040",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",91.3,3.8,4.16210295728368,"Wayne","Williamson town","New York"
"3611782689",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",76.6,7.7,10.0522193211488,"Wayne","Wolcott town","New York"
"3612304594",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",79.7,5.7,7.15181932245922,"Yates","Barrington town","New York"
"3612306002",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",70.8,7.2,10.1694915254237,"Yates","Benton town","New York"
"3612338044",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",87.6,5.7,6.50684931506849,"Yates","Italy town","New York"
"3612338583",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",83.7,6.2,7.40740740740741,"Yates","Jerusalem town","New York"
"3612347020",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",79.3,8.5,10.718789407314,"Yates","Middlesex town","New York"
"3612347504",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",73,6.4,8.76712328767123,"Yates","Milo town","New York"
"3612359597",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",74.6,7.9,10.5898123324397,"Yates","Potter town","New York"
"3612370816",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",83.6,5.9,7.05741626794258,"Yates","Starkey town","New York"
"3612375055",2022,"S2801_C02_012","Percent of Households with an Internet Subscription",76.9,7.3,9.49284785435631,"Yates","Torrey town","New York"
"3603700474",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",94.9,2.8,2.9504741833509,"Genesee","Alabama town","New York"
"3603701165",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",89.3,4.5,5.03919372900336,"Genesee","Alexander town","New York"
"3603704715",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",87.2,2.8,3.21100917431193,"Genesee","Batavia city","New York"
"3603704726",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",92.7,3.8,4.0992448759439,"Genesee","Batavia town","New York"
"3603706057",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",90.2,4.7,5.21064301552106,"Genesee","Bergen town","New York"
"3603706266",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",88.1,5.4,6.12939841089671,"Genesee","Bethany town","New York"
"3603711572",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",96.6,2.6,2.69151138716356,"Genesee","Byron town","New York"
"3603719719",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",92.8,4.9,5.2801724137931,"Genesee","Darien town","New York"
"3603723756",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",92.9,3.8,4.09041980624327,"Genesee","Elba town","New York"
"3603742037",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",84.8,6.9,8.13679245283019,"Genesee","Le Roy town","New York"
"3603754166",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",88.2,6.4,7.2562358276644,"Genesee","Oakfield town","New York"
"3603756792",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",87.4,5,5.720823798627,"Genesee","Pavilion town","New York"
"3603757078",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",91.3,5.5,6.02409638554217,"Genesee","Pembroke town","New York"
"3603770607",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",94.1,3.8,4.03825717321998,"Genesee","Stafford town","New York"
"3603775011",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",48,12.2,25.4166666666667,"Genesee","Tonawanda Reservation","New York"
"3605103364",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",93.4,3.5,3.74732334047109,"Livingston","Avon town","New York"
"3605111715",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",94.4,3,3.17796610169492,"Livingston","Caledonia town","New York"
"3605117618",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",93,4.6,4.94623655913978,"Livingston","Conesus town","New York"
"3605128629",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",88.1,4.2,4.76730987514189,"Livingston","Geneseo town","New York"
"3605131016",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",88,5.6,6.36363636363636,"Livingston","Groveland town","New York"
"3605141883",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",85.4,6,7.02576112412178,"Livingston","Leicester town","New York"
"3605142334",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",91.7,3.7,4.03489640130862,"Livingston","Lima town","New York"
"3605142961",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",95.9,1.9,1.98123044838373,"Livingston","Livonia town","New York"
"3605148956",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",87.6,5.9,6.7351598173516,"Livingston","Mount Morris town","New York"
"3605151869",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",79,8,10.126582278481,"Livingston","North Dansville town","New York"
"3605154089",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",80.6,7.1,8.80893300248139,"Livingston","Nunda town","New York"
"3605155508",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",89.2,6.7,7.51121076233184,"Livingston","Ossian town","New York"
"3605159179",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",82.4,11.3,13.7135922330097,"Livingston","Portage town","New York"
"3605170101",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",83.9,6.3,7.50893921334923,"Livingston","Sparta town","New York"
"3605170475",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",81.6,7.6,9.31372549019608,"Livingston","Springwater town","New York"
"3605181006",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",78.1,8.1,10.371318822023,"Livingston","West Sparta town","New York"
"3605184022",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",81.8,9,11.0024449877751,"Livingston","York town","New York"
"3605500000",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",NA,0,NA,"Monroe","County subdivisions not defined","New York"
"3605508246",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",91,1.7,1.86813186813187,"Monroe","Brighton town","New York"
"3605515462",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",92.5,2.1,2.27027027027027,"Monroe","Chili town","New York"
"3605515957",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",94.1,3.4,3.61317747077577,"Monroe","Clarkson town","New York"
"3605522870",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",89.7,3.7,4.12486064659978,"Monroe","East Rochester town","New York"
"3605528442",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",92,1.7,1.84782608695652,"Monroe","Gates town","New York"
"3605530290",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",89.6,1.2,1.33928571428571,"Monroe","Greece town","New York"
"3605531797",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",92,3.2,3.47826086956522,"Monroe","Hamlin town","New York"
"3605534099",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",91.6,1.9,2.07423580786026,"Monroe","Henrietta town","New York"
"3605537726",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",90.4,1.8,1.99115044247788,"Monroe","Irondequoit town","New York"
"3605546558",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",91.9,3.7,4.02611534276387,"Monroe","Mendon town","New York"
"3605554474",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",91,2.7,2.96703296703297,"Monroe","Ogden town","New York"
"3605556561",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",90.6,2.5,2.75938189845475,"Monroe","Parma town","New York"
"3605557144",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",93.8,1.3,1.38592750533049,"Monroe","Penfield town","New York"
"3605557221",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",93.7,1.5,1.6008537886873,"Monroe","Perinton town","New York"
"3605558365",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",93.2,2.4,2.57510729613734,"Monroe","Pittsford town","New York"
"3605561808",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",93.2,3.8,4.07725321888412,"Monroe","Riga town","New York"
"3605563000",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",84.9,0.9,1.06007067137809,"Monroe","Rochester city","New York"
"3605564144",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",94.9,3.4,3.5827186512118,"Monroe","Rush town","New York"
"3605572455",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",86.1,4.1,4.76190476190476,"Monroe","Sweden town","New York"
"3605578971",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",90.3,2.1,2.32558139534884,"Monroe","Webster town","New York"
"3605581402",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",93.6,4,4.27350427350427,"Monroe","Wheatland town","New York"
"3606908378",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",95.3,2.9,3.04302203567681,"Ontario","Bristol town","New York"
"3606912100",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",79.1,10,12.6422250316056,"Ontario","Canadice town","New York"
"3606912144",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",85.9,3.4,3.9580908032596,"Ontario","Canandaigua city","New York"
"3606912155",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",91.7,2.7,2.9443838604144,"Ontario","Canandaigua town","New York"
"3606921699",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",82.8,6.6,7.97101449275362,"Ontario","East Bloomfield town","New York"
"3606925406",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",94.3,2.5,2.65111346765642,"Ontario","Farmington town","New York"
"3606928640",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",92.9,2.5,2.69106566200215,"Ontario","Geneva city","New York"
"3606928651",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",89.8,4.2,4.67706013363029,"Ontario","Geneva town","New York"
"3606929531",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",87.5,4.1,4.68571428571429,"Ontario","Gorham town","New York"
"3606935551",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",93.6,3.7,3.95299145299145,"Ontario","Hopewell town","New York"
"3606944864",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",85.2,4.4,5.16431924882629,"Ontario","Manchester town","New York"
"3606949440",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",90.9,5.1,5.61056105610561,"Ontario","Naples town","New York"
"3606957529",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",89.7,3.3,3.67892976588629,"Ontario","Phelps town","New York"
"3606961544",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",92.9,3.8,4.09041980624327,"Ontario","Richmond town","New York"
"3606966289",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",88.8,5.7,6.41891891891892,"Ontario","Seneca town","New York"
"3606968660",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",96.8,2.7,2.78925619834711,"Ontario","South Bristol town","New York"
"3606977387",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",94.6,2,2.11416490486258,"Ontario","Victor town","New York"
"3606979356",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",85.9,8.2,9.54598370197904,"Ontario","West Bloomfield town","New York"
"3607300000",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",NA,0,NA,"Orleans","County subdivisions not defined","New York"
"3607301044",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",77.3,7.9,10.2199223803364,"Orleans","Albion town","New York"
"3607304572",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",84.6,6.1,7.21040189125296,"Orleans","Barre town","New York"
"3607312496",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",90.9,4,4.4004400440044,"Orleans","Carlton town","New York"
"3607315880",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",89.6,4.2,4.6875,"Orleans","Clarendon town","New York"
"3607327958",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",85.2,10.4,12.2065727699531,"Orleans","Gaines town","New York"
"3607339188",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",96.1,2.3,2.39334027055151,"Orleans","Kendall town","New York"
"3607349286",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",91.7,3.3,3.59869138495093,"Orleans","Murray town","New York"
"3607361742",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",90.4,3.3,3.65044247787611,"Orleans","Ridgeway town","New York"
"3607366751",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",86.9,4.6,5.29344073647871,"Orleans","Shelby town","New York"
"3607383448",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",81.8,5.3,6.47921760391198,"Orleans","Yates town","New York"
"3609918663",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",84.8,5.7,6.72169811320755,"Seneca","Covert town","New York"
"3609925505",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",84.7,6.8,8.02833530106257,"Seneca","Fayette town","New York"
"3609928640",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",NA,0,NA,"Seneca","Geneva city","New York"
"3609938858",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",85,4.8,5.64705882352941,"Seneca","Junius town","New York"
"3609943225",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",84.1,6.3,7.4910820451843,"Seneca","Lodi town","New York"
"3609955827",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",77.1,6.3,8.17120622568093,"Seneca","Ovid town","New York"
"3609963440",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",90.6,4,4.41501103752759,"Seneca","Romulus town","New York"
"3609966333",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",86.1,3.8,4.41347270615563,"Seneca","Seneca Falls town","New York"
"3609975902",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",77,9.1,11.8181818181818,"Seneca","Tyre town","New York"
"3609976958",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",86.6,4.4,5.08083140877598,"Seneca","Varick town","New York"
"3609978564",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",85.4,4.8,5.62060889929742,"Seneca","Waterloo town","New York"
"3611700000",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",NA,0,NA,"Wayne","County subdivisions not defined","New York"
"3611702440",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",85.6,3.5,4.08878504672897,"Wayne","Arcadia town","New York"
"3611711473",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",61.6,15.5,25.1623376623377,"Wayne","Butler town","New York"
"3611728013",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",85.7,4.7,5.48424737456243,"Wayne","Galen town","New York"
"3611737165",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",91.8,5.3,5.77342047930283,"Wayne","Huron town","New York"
"3611743973",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",84.1,8,9.51248513674197,"Wayne","Lyons town","New York"
"3611744160",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",93.4,2.7,2.89079229122056,"Wayne","Macedon town","New York"
"3611745645",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",91.4,4.1,4.48577680525164,"Wayne","Marion town","New York"
"3611755013",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",93.9,2.1,2.23642172523962,"Wayne","Ontario town","New York"
"3611756198",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",87,4.1,4.71264367816092,"Wayne","Palmyra town","New York"
"3611763605",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",81.5,9.1,11.1656441717791,"Wayne","Rose town","New York"
"3611765343",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",82.4,6.1,7.40291262135922,"Wayne","Savannah town","New York"
"3611768220",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",86.6,4.7,5.42725173210162,"Wayne","Sodus town","New York"
"3611778102",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",94.1,2.7,2.86928799149841,"Wayne","Walworth town","New York"
"3611782040",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",91.5,4.3,4.69945355191257,"Wayne","Williamson town","New York"
"3611782689",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",79.6,6.9,8.66834170854272,"Wayne","Wolcott town","New York"
"3612304594",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",80.6,6.3,7.81637717121588,"Yates","Barrington town","New York"
"3612306002",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",72.2,7.8,10.803324099723,"Yates","Benton town","New York"
"3612338044",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",89.1,5.4,6.06060606060606,"Yates","Italy town","New York"
"3612338583",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",86.5,5.7,6.58959537572254,"Yates","Jerusalem town","New York"
"3612347020",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",85.8,7.7,8.97435897435897,"Yates","Middlesex town","New York"
"3612347504",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",71.2,6.1,8.56741573033708,"Yates","Milo town","New York"
"3612359597",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",76.5,6.6,8.62745098039216,"Yates","Potter town","New York"
"3612370816",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",83.3,5.6,6.72268907563025,"Yates","Starkey town","New York"
"3612375055",2023,"S2801_C02_012","Percent of Households with an Internet Subscription",82.7,8.3,10.0362756952842,"Yates","Torrey town","New York"
"3603700474",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",95.8,2.6,2.71398747390397,"Genesee","Alabama town","New York"
"3603701165",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",90.7,4.2,4.63065049614112,"Genesee","Alexander town","New York"
"3603704715",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",89.6,2.2,2.45535714285714,"Genesee","Batavia city","New York"
"3603704726",2024,"S2801_C02_012","Percent of Households with an Internet Subscription",95.1,2.8,2.94426919032597,"Genesee","Batavia town","New York"
