"GEOID","year","variable","Variable_Description","estimate","moe","moe_pct_of_estimate","County","Geography","State"
"3606921699",2021,"DP04_0134","Median Gross Rent",744,162,21.7741935483871,"Ontario","East Bloomfield town","New York"
"3606925406",2021,"DP04_0134","Median Gross Rent",1144,182,15.9090909090909,"Ontario","Farmington town","New York"
"3606928640",2021,"DP04_0134","Median Gross Rent",857,29,3.38389731621937,"Ontario","Geneva city","New York"
"3606928651",2021,"DP04_0134","Median Gross Rent",944,102,10.8050847457627,"Ontario","Geneva town","New York"
"3606929531",2021,"DP04_0134","Median Gross Rent",985,178,18.0710659898477,"Ontario","Gorham town","New York"
"3606935551",2021,"DP04_0134","Median Gross Rent",1132,207,18.2862190812721,"Ontario","Hopewell town","New York"
"3606944864",2021,"DP04_0134","Median Gross Rent",827,90,10.8827085852479,"Ontario","Manchester town","New York"
"3606949440",2021,"DP04_0134","Median Gross Rent",728,167,22.9395604395604,"Ontario","Naples town","New York"
"3606957529",2021,"DP04_0134","Median Gross Rent",793,74,9.33165195460277,"Ontario","Phelps town","New York"
"3606961544",2021,"DP04_0134","Median Gross Rent",1059,97,9.15958451369216,"Ontario","Richmond town","New York"
"3606966289",2021,"DP04_0134","Median Gross Rent",878,100,11.3895216400911,"Ontario","Seneca town","New York"
"3606968660",2021,"DP04_0134","Median Gross Rent",696,341,48.9942528735632,"Ontario","South Bristol town","New York"
"3606977387",2021,"DP04_0134","Median Gross Rent",1346,166,12.332838038633,"Ontario","Victor town","New York"
"3606979356",2021,"DP04_0134","Median Gross Rent",829,281,33.8962605548854,"Ontario","West Bloomfield town","New York"
"3607300000",2021,"DP04_0134","Median Gross Rent",NA,0,NA,"Orleans","County subdivisions not defined","New York"
"3607301044",2021,"DP04_0134","Median Gross Rent",779,60,7.70218228498075,"Orleans","Albion town","New York"
"3607304572",2021,"DP04_0134","Median Gross Rent",817,246,30.110159118727,"Orleans","Barre town","New York"
"3607312496",2021,"DP04_0134","Median Gross Rent",844,279,33.0568720379147,"Orleans","Carlton town","New York"
"3607315880",2021,"DP04_0134","Median Gross Rent",841,192,22.8299643281807,"Orleans","Clarendon town","New York"
"3607327958",2021,"DP04_0134","Median Gross Rent",864,95,10.9953703703704,"Orleans","Gaines town","New York"
"3607339188",2021,"DP04_0134","Median Gross Rent",818,163,19.9266503667482,"Orleans","Kendall town","New York"
"3607349286",2021,"DP04_0134","Median Gross Rent",643,39,6.06531881804044,"Orleans","Murray town","New York"
"3607361742",2021,"DP04_0134","Median Gross Rent",812,64,7.88177339901478,"Orleans","Ridgeway town","New York"
"3607366751",2021,"DP04_0134","Median Gross Rent",845,96,11.3609467455621,"Orleans","Shelby town","New York"
"3607383448",2021,"DP04_0134","Median Gross Rent",775,236,30.4516129032258,"Orleans","Yates town","New York"
"3609918663",2021,"DP04_0134","Median Gross Rent",819,216,26.3736263736264,"Seneca","Covert town","New York"
"3609925505",2021,"DP04_0134","Median Gross Rent",846,166,19.6217494089835,"Seneca","Fayette town","New York"
"3609928640",2021,"DP04_0134","Median Gross Rent",NA,0,NA,"Seneca","Geneva city","New York"
"3609938858",2021,"DP04_0134","Median Gross Rent",772,122,15.8031088082902,"Seneca","Junius town","New York"
"3609943225",2021,"DP04_0134","Median Gross Rent",595,111,18.655462184874,"Seneca","Lodi town","New York"
"3609955827",2021,"DP04_0134","Median Gross Rent",786,75,9.54198473282443,"Seneca","Ovid town","New York"
"3609963440",2021,"DP04_0134","Median Gross Rent",932,134,14.3776824034335,"Seneca","Romulus town","New York"
"3609966333",2021,"DP04_0134","Median Gross Rent",798,43,5.38847117794486,"Seneca","Seneca Falls town","New York"
"3609975902",2021,"DP04_0134","Median Gross Rent",842,161,19.1211401425178,"Seneca","Tyre town","New York"
"3609976958",2021,"DP04_0134","Median Gross Rent",1064,82,7.70676691729323,"Seneca","Varick town","New York"
"3609978564",2021,"DP04_0134","Median Gross Rent",857,32,3.73395565927655,"Seneca","Waterloo town","New York"
"3611700000",2021,"DP04_0134","Median Gross Rent",NA,0,NA,"Wayne","County subdivisions not defined","New York"
"3611702440",2021,"DP04_0134","Median Gross Rent",844,55,6.51658767772512,"Wayne","Arcadia town","New York"
"3611711473",2021,"DP04_0134","Median Gross Rent",672,214,31.8452380952381,"Wayne","Butler town","New York"
"3611728013",2021,"DP04_0134","Median Gross Rent",600,275,45.8333333333333,"Wayne","Galen town","New York"
"3611737165",2021,"DP04_0134","Median Gross Rent",1324,772,58.3081570996979,"Wayne","Huron town","New York"
"3611743973",2021,"DP04_0134","Median Gross Rent",848,96,11.3207547169811,"Wayne","Lyons town","New York"
"3611744160",2021,"DP04_0134","Median Gross Rent",861,52,6.03948896631823,"Wayne","Macedon town","New York"
"3611745645",2021,"DP04_0134","Median Gross Rent",533,264,49.53095684803,"Wayne","Marion town","New York"
"3611755013",2021,"DP04_0134","Median Gross Rent",896,247,27.5669642857143,"Wayne","Ontario town","New York"
"3611756198",2021,"DP04_0134","Median Gross Rent",802,131,16.3341645885287,"Wayne","Palmyra town","New York"
"3611763605",2021,"DP04_0134","Median Gross Rent",1037,129,12.4397299903568,"Wayne","Rose town","New York"
"3611765343",2021,"DP04_0134","Median Gross Rent",796,469,58.9195979899497,"Wayne","Savannah town","New York"
"3611768220",2021,"DP04_0134","Median Gross Rent",752,123,16.3563829787234,"Wayne","Sodus town","New York"
"3611778102",2021,"DP04_0134","Median Gross Rent",683,128,18.7408491947291,"Wayne","Walworth town","New York"
"3611782040",2021,"DP04_0134","Median Gross Rent",719,203,28.2336578581363,"Wayne","Williamson town","New York"
"3611782689",2021,"DP04_0134","Median Gross Rent",662,104,15.7099697885196,"Wayne","Wolcott town","New York"
"3612304594",2021,"DP04_0134","Median Gross Rent",1113,122,10.9613656783468,"Yates","Barrington town","New York"
"3612306002",2021,"DP04_0134","Median Gross Rent",1083,338,31.2096029547553,"Yates","Benton town","New York"
"3612338044",2021,"DP04_0134","Median Gross Rent",798,159,19.9248120300752,"Yates","Italy town","New York"
"3612338583",2021,"DP04_0134","Median Gross Rent",768,53,6.90104166666667,"Yates","Jerusalem town","New York"
"3612347020",2021,"DP04_0134","Median Gross Rent",725,146,20.1379310344828,"Yates","Middlesex town","New York"
"3612347504",2021,"DP04_0134","Median Gross Rent",670,55,8.2089552238806,"Yates","Milo town","New York"
"3612359597",2021,"DP04_0134","Median Gross Rent",942,117,12.4203821656051,"Yates","Potter town","New York"
"3612370816",2021,"DP04_0134","Median Gross Rent",660,67,10.1515151515152,"Yates","Starkey town","New York"
"3612375055",2021,"DP04_0134","Median Gross Rent",775,180,23.2258064516129,"Yates","Torrey town","New York"
"3603700474",2022,"DP04_0134","Median Gross Rent",809,224,27.6885043263288,"Genesee","Alabama town","New York"
"3603701165",2022,"DP04_0134","Median Gross Rent",746,73,9.78552278820375,"Genesee","Alexander town","New York"
"3603704715",2022,"DP04_0134","Median Gross Rent",864,30,3.47222222222222,"Genesee","Batavia city","New York"
"3603704726",2022,"DP04_0134","Median Gross Rent",1139,146,12.8182616330114,"Genesee","Batavia town","New York"
"3603706057",2022,"DP04_0134","Median Gross Rent",739,142,19.2151556156969,"Genesee","Bergen town","New York"
"3603706266",2022,"DP04_0134","Median Gross Rent",788,111,14.0862944162437,"Genesee","Bethany town","New York"
"3603711572",2022,"DP04_0134","Median Gross Rent",859,188,21.8859138533178,"Genesee","Byron town","New York"
"3603719719",2022,"DP04_0134","Median Gross Rent",NA,0,NA,"Genesee","Darien town","New York"
"3603723756",2022,"DP04_0134","Median Gross Rent",922,329,35.6832971800434,"Genesee","Elba town","New York"
"3603742037",2022,"DP04_0134","Median Gross Rent",910,74,8.13186813186813,"Genesee","Le Roy town","New York"
"3603754166",2022,"DP04_0134","Median Gross Rent",821,69,8.40438489646772,"Genesee","Oakfield town","New York"
"3603756792",2022,"DP04_0134","Median Gross Rent",858,58,6.75990675990676,"Genesee","Pavilion town","New York"
"3603757078",2022,"DP04_0134","Median Gross Rent",810,138,17.037037037037,"Genesee","Pembroke town","New York"
"3603770607",2022,"DP04_0134","Median Gross Rent",899,299,33.2591768631813,"Genesee","Stafford town","New York"
"3603775011",2022,"DP04_0134","Median Gross Rent",NA,0,NA,"Genesee","Tonawanda Reservation","New York"
"3605103364",2022,"DP04_0134","Median Gross Rent",1090,206,18.8990825688073,"Livingston","Avon town","New York"
"3605111715",2022,"DP04_0134","Median Gross Rent",800,132,16.5,"Livingston","Caledonia town","New York"
"3605117618",2022,"DP04_0134","Median Gross Rent",1027,473,46.0564751703992,"Livingston","Conesus town","New York"
"3605128629",2022,"DP04_0134","Median Gross Rent",1025,105,10.2439024390244,"Livingston","Geneseo town","New York"
"3605131016",2022,"DP04_0134","Median Gross Rent",1063,435,40.9219190968956,"Livingston","Groveland town","New York"
"3605141883",2022,"DP04_0134","Median Gross Rent",875,174,19.8857142857143,"Livingston","Leicester town","New York"
"3605142334",2022,"DP04_0134","Median Gross Rent",797,97,12.1706398996236,"Livingston","Lima town","New York"
"3605142961",2022,"DP04_0134","Median Gross Rent",924,57,6.16883116883117,"Livingston","Livonia town","New York"
"3605148956",2022,"DP04_0134","Median Gross Rent",750,118,15.7333333333333,"Livingston","Mount Morris town","New York"
"3605151869",2022,"DP04_0134","Median Gross Rent",876,150,17.1232876712329,"Livingston","North Dansville town","New York"
"3605154089",2022,"DP04_0134","Median Gross Rent",775,118,15.2258064516129,"Livingston","Nunda town","New York"
"3605155508",2022,"DP04_0134","Median Gross Rent",1036,400,38.6100386100386,"Livingston","Ossian town","New York"
"3605159179",2022,"DP04_0134","Median Gross Rent",1008,428,42.4603174603175,"Livingston","Portage town","New York"
"3605170101",2022,"DP04_0134","Median Gross Rent",947,104,10.9820485744456,"Livingston","Sparta town","New York"
"3605170475",2022,"DP04_0134","Median Gross Rent",1046,277,26.4818355640535,"Livingston","Springwater town","New York"
"3605181006",2022,"DP04_0134","Median Gross Rent",731,78,10.6703146374829,"Livingston","West Sparta town","New York"
"3605184022",2022,"DP04_0134","Median Gross Rent",887,127,14.3179255918828,"Livingston","York town","New York"
"3605500000",2022,"DP04_0134","Median Gross Rent",NA,0,NA,"Monroe","County subdivisions not defined","New York"
"3605508246",2022,"DP04_0134","Median Gross Rent",1195,20,1.67364016736402,"Monroe","Brighton town","New York"
"3605515462",2022,"DP04_0134","Median Gross Rent",1194,75,6.28140703517588,"Monroe","Chili town","New York"
"3605515957",2022,"DP04_0134","Median Gross Rent",1019,100,9.8135426889107,"Monroe","Clarkson town","New York"
"3605522870",2022,"DP04_0134","Median Gross Rent",1103,35,3.17316409791478,"Monroe","East Rochester town","New York"
"3605528442",2022,"DP04_0134","Median Gross Rent",1136,56,4.92957746478873,"Monroe","Gates town","New York"
"3605530290",2022,"DP04_0134","Median Gross Rent",1090,25,2.29357798165138,"Monroe","Greece town","New York"
"3605531797",2022,"DP04_0134","Median Gross Rent",956,82,8.57740585774059,"Monroe","Hamlin town","New York"
"3605534099",2022,"DP04_0134","Median Gross Rent",1193,54,4.52640402347024,"Monroe","Henrietta town","New York"
"3605537726",2022,"DP04_0134","Median Gross Rent",1057,38,3.59508041627247,"Monroe","Irondequoit town","New York"
"3605546558",2022,"DP04_0134","Median Gross Rent",947,192,20.2745512143611,"Monroe","Mendon town","New York"
"3605554474",2022,"DP04_0134","Median Gross Rent",1171,45,3.84286934244236,"Monroe","Ogden town","New York"
"3605556561",2022,"DP04_0134","Median Gross Rent",1077,74,6.87093779015785,"Monroe","Parma town","New York"
"3605557144",2022,"DP04_0134","Median Gross Rent",1267,76,5.99842146803473,"Monroe","Penfield town","New York"
"3605557221",2022,"DP04_0134","Median Gross Rent",1195,60,5.02092050209205,"Monroe","Perinton town","New York"
"3605558365",2022,"DP04_0134","Median Gross Rent",1413,205,14.5081387119604,"Monroe","Pittsford town","New York"
"3605561808",2022,"DP04_0134","Median Gross Rent",750,605,80.6666666666667,"Monroe","Riga town","New York"
"3605563000",2022,"DP04_0134","Median Gross Rent",995,12,1.20603015075377,"Monroe","Rochester city","New York"
"3605564144",2022,"DP04_0134","Median Gross Rent",NA,0,NA,"Monroe","Rush town","New York"
"3605572455",2022,"DP04_0134","Median Gross Rent",907,73,8.04851157662624,"Monroe","Sweden town","New York"
"3605578971",2022,"DP04_0134","Median Gross Rent",1286,66,5.13219284603421,"Monroe","Webster town","New York"
"3605581402",2022,"DP04_0134","Median Gross Rent",1220,123,10.0819672131148,"Monroe","Wheatland town","New York"
"3606908378",2022,"DP04_0134","Median Gross Rent",1682,932,55.410225921522,"Ontario","Bristol town","New York"
"3606912100",2022,"DP04_0134","Median Gross Rent",1055,424,40.1895734597156,"Ontario","Canadice town","New York"
"3606912144",2022,"DP04_0134","Median Gross Rent",1015,60,5.91133004926108,"Ontario","Canandaigua city","New York"
"3606912155",2022,"DP04_0134","Median Gross Rent",1423,69,4.84891075193254,"Ontario","Canandaigua town","New York"
"3606921699",2022,"DP04_0134","Median Gross Rent",769,147,19.1157347204161,"Ontario","East Bloomfield town","New York"
"3606925406",2022,"DP04_0134","Median Gross Rent",1389,181,13.0309575233981,"Ontario","Farmington town","New York"
"3606928640",2022,"DP04_0134","Median Gross Rent",939,35,3.72736954206603,"Ontario","Geneva city","New York"
"3606928651",2022,"DP04_0134","Median Gross Rent",1015,83,8.17733990147783,"Ontario","Geneva town","New York"
"3606929531",2022,"DP04_0134","Median Gross Rent",1138,255,22.4077328646749,"Ontario","Gorham town","New York"
"3606935551",2022,"DP04_0134","Median Gross Rent",919,340,36.9967355821545,"Ontario","Hopewell town","New York"
"3606944864",2022,"DP04_0134","Median Gross Rent",860,56,6.51162790697674,"Ontario","Manchester town","New York"
"3606949440",2022,"DP04_0134","Median Gross Rent",802,177,22.069825436409,"Ontario","Naples town","New York"
"3606957529",2022,"DP04_0134","Median Gross Rent",834,56,6.71462829736211,"Ontario","Phelps town","New York"
"3606961544",2022,"DP04_0134","Median Gross Rent",1102,87,7.89473684210526,"Ontario","Richmond town","New York"
"3606966289",2022,"DP04_0134","Median Gross Rent",780,151,19.3589743589744,"Ontario","Seneca town","New York"
"3606968660",2022,"DP04_0134","Median Gross Rent",1083,201,18.5595567867036,"Ontario","South Bristol town","New York"
"3606977387",2022,"DP04_0134","Median Gross Rent",1386,222,16.017316017316,"Ontario","Victor town","New York"
"3606979356",2022,"DP04_0134","Median Gross Rent",792,255,32.1969696969697,"Ontario","West Bloomfield town","New York"
"3607300000",2022,"DP04_0134","Median Gross Rent",NA,0,NA,"Orleans","County subdivisions not defined","New York"
"3607301044",2022,"DP04_0134","Median Gross Rent",782,72,9.20716112531969,"Orleans","Albion town","New York"
"3607304572",2022,"DP04_0134","Median Gross Rent",796,287,36.0552763819095,"Orleans","Barre town","New York"
"3607312496",2022,"DP04_0134","Median Gross Rent",876,612,69.8630136986301,"Orleans","Carlton town","New York"
"3607315880",2022,"DP04_0134","Median Gross Rent",1006,148,14.7117296222664,"Orleans","Clarendon town","New York"
"3607327958",2022,"DP04_0134","Median Gross Rent",856,55,6.42523364485981,"Orleans","Gaines town","New York"
"3607339188",2022,"DP04_0134","Median Gross Rent",845,135,15.9763313609467,"Orleans","Kendall town","New York"
"3607349286",2022,"DP04_0134","Median Gross Rent",708,38,5.36723163841808,"Orleans","Murray town","New York"
"3607361742",2022,"DP04_0134","Median Gross Rent",865,50,5.78034682080925,"Orleans","Ridgeway town","New York"
"3607366751",2022,"DP04_0134","Median Gross Rent",912,200,21.9298245614035,"Orleans","Shelby town","New York"
"3607383448",2022,"DP04_0134","Median Gross Rent",794,171,21.536523929471,"Orleans","Yates town","New York"
"3609918663",2022,"DP04_0134","Median Gross Rent",988,279,28.2388663967611,"Seneca","Covert town","New York"
"3609925505",2022,"DP04_0134","Median Gross Rent",1031,147,14.2580019398642,"Seneca","Fayette town","New York"
"3609928640",2022,"DP04_0134","Median Gross Rent",NA,0,NA,"Seneca","Geneva city","New York"
"3609938858",2022,"DP04_0134","Median Gross Rent",983,162,16.4801627670397,"Seneca","Junius town","New York"
"3609943225",2022,"DP04_0134","Median Gross Rent",638,60,9.40438871473354,"Seneca","Lodi town","New York"
"3609955827",2022,"DP04_0134","Median Gross Rent",870,122,14.0229885057471,"Seneca","Ovid town","New York"
"3609963440",2022,"DP04_0134","Median Gross Rent",1077,75,6.96378830083566,"Seneca","Romulus town","New York"
"3609966333",2022,"DP04_0134","Median Gross Rent",858,52,6.06060606060606,"Seneca","Seneca Falls town","New York"
"3609975902",2022,"DP04_0134","Median Gross Rent",944,230,24.364406779661,"Seneca","Tyre town","New York"
"3609976958",2022,"DP04_0134","Median Gross Rent",1093,128,11.7108874656908,"Seneca","Varick town","New York"
"3609978564",2022,"DP04_0134","Median Gross Rent",861,30,3.48432055749129,"Seneca","Waterloo town","New York"
"3611700000",2022,"DP04_0134","Median Gross Rent",NA,0,NA,"Wayne","County subdivisions not defined","New York"
"3611702440",2022,"DP04_0134","Median Gross Rent",952,82,8.61344537815126,"Wayne","Arcadia town","New York"
"3611711473",2022,"DP04_0134","Median Gross Rent",758,236,31.1345646437995,"Wayne","Butler town","New York"
"3611728013",2022,"DP04_0134","Median Gross Rent",779,286,36.7137355584082,"Wayne","Galen town","New York"
"3611737165",2022,"DP04_0134","Median Gross Rent",1555,1190,76.5273311897106,"Wayne","Huron town","New York"
"3611743973",2022,"DP04_0134","Median Gross Rent",903,149,16.500553709856,"Wayne","Lyons town","New York"
"3611744160",2022,"DP04_0134","Median Gross Rent",953,63,6.61070304302204,"Wayne","Macedon town","New York"
"3611745645",2022,"DP04_0134","Median Gross Rent",652,326,50,"Wayne","Marion town","New York"
"3611755013",2022,"DP04_0134","Median Gross Rent",889,136,15.2980877390326,"Wayne","Ontario town","New York"
"3611756198",2022,"DP04_0134","Median Gross Rent",835,48,5.74850299401198,"Wayne","Palmyra town","New York"
"3611763605",2022,"DP04_0134","Median Gross Rent",1191,165,13.8539042821159,"Wayne","Rose town","New York"
"3611765343",2022,"DP04_0134","Median Gross Rent",730,329,45.0684931506849,"Wayne","Savannah town","New York"
"3611768220",2022,"DP04_0134","Median Gross Rent",893,106,11.8701007838746,"Wayne","Sodus town","New York"
"3611778102",2022,"DP04_0134","Median Gross Rent",733,110,15.0068212824011,"Wayne","Walworth town","New York"
"3611782040",2022,"DP04_0134","Median Gross Rent",816,229,28.0637254901961,"Wayne","Williamson town","New York"
"3611782689",2022,"DP04_0134","Median Gross Rent",801,124,15.4806491885144,"Wayne","Wolcott town","New York"
"3612304594",2022,"DP04_0134","Median Gross Rent",1225,168,13.7142857142857,"Yates","Barrington town","New York"
"3612306002",2022,"DP04_0134","Median Gross Rent",1352,514,38.0177514792899,"Yates","Benton town","New York"
"3612338044",2022,"DP04_0134","Median Gross Rent",856,125,14.6028037383178,"Yates","Italy town","New York"
"3612338583",2022,"DP04_0134","Median Gross Rent",877,46,5.24515393386545,"Yates","Jerusalem town","New York"
"3612347020",2022,"DP04_0134","Median Gross Rent",983,721,73.3468972533062,"Yates","Middlesex town","New York"
"3612347504",2022,"DP04_0134","Median Gross Rent",707,122,17.2560113154173,"Yates","Milo town","New York"
"3612359597",2022,"DP04_0134","Median Gross Rent",968,55,5.68181818181818,"Yates","Potter town","New York"
"3612370816",2022,"DP04_0134","Median Gross Rent",685,54,7.88321167883212,"Yates","Starkey town","New York"
"3612375055",2022,"DP04_0134","Median Gross Rent",914,280,30.6345733041575,"Yates","Torrey town","New York"
"3603700474",2023,"DP04_0134","Median Gross Rent",825,176,21.3333333333333,"Genesee","Alabama town","New York"
"3603701165",2023,"DP04_0134","Median Gross Rent",863,172,19.9304750869061,"Genesee","Alexander town","New York"
"3603704715",2023,"DP04_0134","Median Gross Rent",897,38,4.23634336677815,"Genesee","Batavia city","New York"
"3603704726",2023,"DP04_0134","Median Gross Rent",1125,210,18.6666666666667,"Genesee","Batavia town","New York"
"3603706057",2023,"DP04_0134","Median Gross Rent",875,196,22.4,"Genesee","Bergen town","New York"
"3603706266",2023,"DP04_0134","Median Gross Rent",854,111,12.9976580796253,"Genesee","Bethany town","New York"
"3603711572",2023,"DP04_0134","Median Gross Rent",820,138,16.8292682926829,"Genesee","Byron town","New York"
"3603719719",2023,"DP04_0134","Median Gross Rent",NA,0,NA,"Genesee","Darien town","New York"
"3603723756",2023,"DP04_0134","Median Gross Rent",995,167,16.78391959799,"Genesee","Elba town","New York"
"3603742037",2023,"DP04_0134","Median Gross Rent",940,110,11.7021276595745,"Genesee","Le Roy town","New York"
"3603754166",2023,"DP04_0134","Median Gross Rent",866,51,5.8891454965358,"Genesee","Oakfield town","New York"
"3603756792",2023,"DP04_0134","Median Gross Rent",836,263,31.4593301435407,"Genesee","Pavilion town","New York"
"3603757078",2023,"DP04_0134","Median Gross Rent",917,64,6.97928026172301,"Genesee","Pembroke town","New York"
"3603770607",2023,"DP04_0134","Median Gross Rent",811,161,19.8520345252774,"Genesee","Stafford town","New York"
"3603775011",2023,"DP04_0134","Median Gross Rent",NA,0,NA,"Genesee","Tonawanda Reservation","New York"
"3605103364",2023,"DP04_0134","Median Gross Rent",926,144,15.5507559395248,"Livingston","Avon town","New York"
"3605111715",2023,"DP04_0134","Median Gross Rent",939,194,20.6602768903088,"Livingston","Caledonia town","New York"
"3605117618",2023,"DP04_0134","Median Gross Rent",1105,61,5.52036199095023,"Livingston","Conesus town","New York"
"3605128629",2023,"DP04_0134","Median Gross Rent",1017,95,9.34119960668633,"Livingston","Geneseo town","New York"
"3605131016",2023,"DP04_0134","Median Gross Rent",967,273,28.2316442605998,"Livingston","Groveland town","New York"
"3605141883",2023,"DP04_0134","Median Gross Rent",743,175,23.5531628532974,"Livingston","Leicester town","New York"
"3605142334",2023,"DP04_0134","Median Gross Rent",845,82,9.70414201183432,"Livingston","Lima town","New York"
"3605142961",2023,"DP04_0134","Median Gross Rent",848,126,14.8584905660377,"Livingston","Livonia town","New York"
"3605148956",2023,"DP04_0134","Median Gross Rent",740,129,17.4324324324324,"Livingston","Mount Morris town","New York"
"3605151869",2023,"DP04_0134","Median Gross Rent",866,178,20.554272517321,"Livingston","North Dansville town","New York"
"3605154089",2023,"DP04_0134","Median Gross Rent",799,73,9.13642052565707,"Livingston","Nunda town","New York"
"3605155508",2023,"DP04_0134","Median Gross Rent",1042,282,27.063339731286,"Livingston","Ossian town","New York"
"3605159179",2023,"DP04_0134","Median Gross Rent",1007,542,53.8232373386296,"Livingston","Portage town","New York"
"3605170101",2023,"DP04_0134","Median Gross Rent",965,95,9.84455958549223,"Livingston","Sparta town","New York"
"3605170475",2023,"DP04_0134","Median Gross Rent",1033,296,28.6544046466602,"Livingston","Springwater town","New York"
"3605181006",2023,"DP04_0134","Median Gross Rent",735,169,22.9931972789116,"Livingston","West Sparta town","New York"
"3605184022",2023,"DP04_0134","Median Gross Rent",950,189,19.8947368421053,"Livingston","York town","New York"
"3605500000",2023,"DP04_0134","Median Gross Rent",NA,0,NA,"Monroe","County subdivisions not defined","New York"
"3605508246",2023,"DP04_0134","Median Gross Rent",1272,56,4.40251572327044,"Monroe","Brighton town","New York"
"3605515462",2023,"DP04_0134","Median Gross Rent",1240,104,8.38709677419355,"Monroe","Chili town","New York"
"3605515957",2023,"DP04_0134","Median Gross Rent",956,154,16.1087866108787,"Monroe","Clarkson town","New York"
"3605522870",2023,"DP04_0134","Median Gross Rent",1120,35,3.125,"Monroe","East Rochester town","New York"
"3605528442",2023,"DP04_0134","Median Gross Rent",1150,61,5.30434782608696,"Monroe","Gates town","New York"
"3605530290",2023,"DP04_0134","Median Gross Rent",1124,26,2.31316725978648,"Monroe","Greece town","New York"
"3605531797",2023,"DP04_0134","Median Gross Rent",951,106,11.1461619348055,"Monroe","Hamlin town","New York"
"3605534099",2023,"DP04_0134","Median Gross Rent",1287,97,7.53690753690754,"Monroe","Henrietta town","New York"
"3605537726",2023,"DP04_0134","Median Gross Rent",1110,33,2.97297297297297,"Monroe","Irondequoit town","New York"
"3605546558",2023,"DP04_0134","Median Gross Rent",1061,300,28.2752120640905,"Monroe","Mendon town","New York"
"3605554474",2023,"DP04_0134","Median Gross Rent",1211,62,5.11973575557391,"Monroe","Ogden town","New York"
"3605556561",2023,"DP04_0134","Median Gross Rent",1105,73,6.60633484162896,"Monroe","Parma town","New York"
"3605557144",2023,"DP04_0134","Median Gross Rent",1341,92,6.86055182699478,"Monroe","Penfield town","New York"
"3605557221",2023,"DP04_0134","Median Gross Rent",1258,88,6.99523052464229,"Monroe","Perinton town","New York"
"3605558365",2023,"DP04_0134","Median Gross Rent",1536,211,13.7369791666667,"Monroe","Pittsford town","New York"
"3605561808",2023,"DP04_0134","Median Gross Rent",980,194,19.7959183673469,"Monroe","Riga town","New York"
"3605563000",2023,"DP04_0134","Median Gross Rent",1039,17,1.63618864292589,"Monroe","Rochester city","New York"
"3605564144",2023,"DP04_0134","Median Gross Rent",NA,0,NA,"Monroe","Rush town","New York"
"3605572455",2023,"DP04_0134","Median Gross Rent",961,43,4.47450572320499,"Monroe","Sweden town","New York"
"3605578971",2023,"DP04_0134","Median Gross Rent",1352,82,6.06508875739645,"Monroe","Webster town","New York"
"3605581402",2023,"DP04_0134","Median Gross Rent",1260,121,9.6031746031746,"Monroe","Wheatland town","New York"
"3606908378",2023,"DP04_0134","Median Gross Rent",NA,0,NA,"Ontario","Bristol town","New York"
"3606912100",2023,"DP04_0134","Median Gross Rent",1092,152,13.9194139194139,"Ontario","Canadice town","New York"
"3606912144",2023,"DP04_0134","Median Gross Rent",1093,85,7.77676120768527,"Ontario","Canandaigua city","New York"
"3606912155",2023,"DP04_0134","Median Gross Rent",1432,71,4.95810055865922,"Ontario","Canandaigua town","New York"
"3606921699",2023,"DP04_0134","Median Gross Rent",821,170,20.7064555420219,"Ontario","East Bloomfield town","New York"
"3606925406",2023,"DP04_0134","Median Gross Rent",1511,207,13.699536730642,"Ontario","Farmington town","New York"
"3606928640",2023,"DP04_0134","Median Gross Rent",959,41,4.27528675703858,"Ontario","Geneva city","New York"
"3606928651",2023,"DP04_0134","Median Gross Rent",1005,109,10.8457711442786,"Ontario","Geneva town","New York"
"3606929531",2023,"DP04_0134","Median Gross Rent",1137,206,18.117854001759,"Ontario","Gorham town","New York"
"3606935551",2023,"DP04_0134","Median Gross Rent",927,345,37.2168284789644,"Ontario","Hopewell town","New York"
"3606944864",2023,"DP04_0134","Median Gross Rent",879,87,9.89761092150171,"Ontario","Manchester town","New York"
"3606949440",2023,"DP04_0134","Median Gross Rent",786,111,14.1221374045802,"Ontario","Naples town","New York"
"3606957529",2023,"DP04_0134","Median Gross Rent",1065,169,15.868544600939,"Ontario","Phelps town","New York"
"3606961544",2023,"DP04_0134","Median Gross Rent",1234,146,11.8314424635332,"Ontario","Richmond town","New York"
"3606966289",2023,"DP04_0134","Median Gross Rent",747,366,48.995983935743,"Ontario","Seneca town","New York"
"3606968660",2023,"DP04_0134","Median Gross Rent",1139,143,12.5548726953468,"Ontario","South Bristol town","New York"
"3606977387",2023,"DP04_0134","Median Gross Rent",1431,240,16.7714884696017,"Ontario","Victor town","New York"
"3606979356",2023,"DP04_0134","Median Gross Rent",837,119,14.2174432497013,"Ontario","West Bloomfield town","New York"
"3607300000",2023,"DP04_0134","Median Gross Rent",NA,0,NA,"Orleans","County subdivisions not defined","New York"
"3607301044",2023,"DP04_0134","Median Gross Rent",881,118,13.3938706015891,"Orleans","Albion town","New York"
"3607304572",2023,"DP04_0134","Median Gross Rent",1039,247,23.7728585178056,"Orleans","Barre town","New York"
"3607312496",2023,"DP04_0134","Median Gross Rent",904,536,59.2920353982301,"Orleans","Carlton town","New York"
"3607315880",2023,"DP04_0134","Median Gross Rent",1071,158,14.7525676937442,"Orleans","Clarendon town","New York"
